Models will save to Linknet_mobs4_x
Use mobileone_s4 encoder
Start training...
----------
0
----------
DLS create!
[0, 0.6082533597946167, 0.5644431114196777, 0.9934220314025879, 0.0, 0.2066650092601776, 1.2454586029052734, 0.9978838562965393, 0.987543523311615, 0.987543523311615, 0.10159267485141754, '00:55']
[1, 0.5456604957580566, 2.704228401184082, 0.9194945096969604, 0.007579057477414608, 0.22660930454730988, 1.9216400384902954, 0.9930641055107117, 0.9854034185409546, 0.9854034185409546, 21.88901710510254, '00:54']
[2, 0.524782121181488, 0.518079936504364, 0.9936897158622742, 0.00011096431262558326, 0.1858871579170227, 1.3216760158538818, 0.9748084545135498, 0.9733974933624268, 0.9733974933624268, 0.012793740257620811, '00:54']
[3, 0.5128839015960693, 0.4990440011024475, 0.9890674948692322, 0.04526503011584282, 0.17986933887004852, 1.4219156503677368, 0.9517887234687805, 0.9528312683105469, 0.9528312683105469, 1.4102407693862915, '00:54']
[4, 0.49943357706069946, 0.48479557037353516, 0.9882035255432129, 0.061142437160015106, 0.17821145057678223, 1.4908148050308228, 0.9244983196258545, 0.9257953763008118, 0.9257953763008118, 1.7305454015731812, '00:54']
[5, 0.48751646280288696, 0.4935559332370758, 0.9808477163314819, 0.05252379924058914, 0.18031111359596252, 1.6451802253723145, 0.9074562191963196, 0.9177742004394531, 0.9177742004394531, 3.6379027366638184, '00:54']
[6, 0.47215357422828674, 0.820677638053894, 0.9475336074829102, 0.032812949270009995, 0.19701793789863586, 1.8055830001831055, 0.9265106320381165, 0.942087709903717, 0.942087709903717, 11.91164493560791, '00:54']
[7, 0.4735069274902344, 0.4799571931362152, 0.9887866973876953, 0.055828340351581573, 0.1762581169605255, 1.4883793592453003, 0.9107223153114319, 0.9106508493423462, 0.9106508493423462, 1.6228910684585571, '00:54']
[8, 0.4726773500442505, 0.46064093708992004, 0.9857720136642456, 0.08010809868574142, 0.17770272493362427, 1.597985029220581, 0.8599149584770203, 0.8657421469688416, 0.8657421469688416, 2.269160270690918, '00:54']
[9, 0.4641468822956085, 0.44880950450897217, 0.9885960221290588, 0.09486074000597, 0.17651063203811646, 1.5175482034683228, 0.8472002148628235, 0.8507989048957825, 0.8507988452911377, 1.7007575035095215, '00:54']
[10, 0.4638669192790985, 0.4395532011985779, 0.9855626821517944, 0.10461677610874176, 0.177817240357399, 1.5945543050765991, 0.8169599771499634, 0.8270967602729797, 0.8270967602729797, 2.4521830081939697, '00:54']
[11, 0.46599718928337097, 0.44909805059432983, 0.9848464131355286, 0.09334781020879745, 0.17805646359920502, 1.6092579364776611, 0.8353493213653564, 0.8454079627990723, 0.8454079627990723, 2.8898019790649414, '00:54']
[12, 0.45588400959968567, 0.4171445071697235, 0.9913023710250854, 0.13080410659313202, 0.17505137622356415, 1.3999522924423218, 0.7930787205696106, 0.7933052778244019, 0.7933052778244019, 1.062339425086975, '00:55']
[13, 0.46176081895828247, 0.4357983469963074, 0.9877646565437317, 0.10879655182361603, 0.1768227219581604, 1.5438406467437744, 0.8196917176246643, 0.8244022130966187, 0.8244022130966187, 2.093834400177002, '00:54']
[14, 0.4490344822406769, 0.4329201281070709, 0.9879493117332458, 0.11182199418544769, 0.17670838534832, 1.5239585638046265, 0.8131324648857117, 0.8177703022956848, 0.8177703022956848, 1.7765727043151855, '00:54']
[15, 0.45414742827415466, 0.4416540563106537, 0.9872254133224487, 0.10204830765724182, 0.17703305184841156, 1.5486855506896973, 0.8251521587371826, 0.830784797668457, 0.830784797668457, 2.0123138427734375, '00:54']
[16, 0.45794087648391724, 0.42437124252319336, 0.9906099438667297, 0.12255426496267319, 0.17529648542404175, 1.4114000797271729, 0.8054224848747253, 0.8078088164329529, 0.8078088164329529, 1.2217230796813965, '00:54']
[17, 0.4379960298538208, 0.4171162247657776, 0.9905557036399841, 0.1300053596496582, 0.1754928082227707, 1.4332523345947266, 0.7874822616577148, 0.7897680997848511, 0.7897680997848511, 1.1865571737289429, '00:54']
[18, 0.4406460225582123, 0.42181873321533203, 0.9910388588905334, 0.12496847659349442, 0.17518995702266693, 1.3756412267684937, 0.7991788387298584, 0.801516592502594, 0.801516592502594, 0.9890016913414001, '00:54']
[19, 0.44410592317581177, 0.4373987913131714, 0.9876686930656433, 0.10747035592794418, 0.17697195708751678, 1.5567309856414795, 0.8144680857658386, 0.8208795189857483, 0.8208795189857483, 2.0984556674957275, '00:54']
[20, 0.4445241391658783, 0.4138835072517395, 0.9903985857963562, 0.13663455843925476, 0.17563092708587646, 1.4442179203033447, 0.78235924243927, 0.7850739359855652, 0.7850739359855652, 1.2699253559112549, '00:54']
[21, 0.43688058853149414, 0.4142454266548157, 0.9916276335716248, 0.13423635065555573, 0.1749618798494339, 1.3534772396087646, 0.7826014757156372, 0.7864293456077576, 0.7864293456077576, 0.8890973925590515, '00:54']
[22, 0.4434499442577362, 0.4351375997066498, 0.9891643524169922, 0.10776136815547943, 0.17609669268131256, 1.4464629888534546, 0.8192479610443115, 0.8240393996238708, 0.8240393996238708, 1.3923357725143433, '00:54']
[23, 0.4363130033016205, 0.42339327931404114, 0.9920920729637146, 0.12233799695968628, 0.174630269408226, 1.3260024785995483, 0.8010187745094299, 0.8028275966644287, 0.8028275966644287, 0.7598584890365601, '00:54']
[24, 0.4358096420764923, 0.4130549728870392, 0.991693377494812, 0.1351698338985443, 0.1748967170715332, 1.3791948556900024, 0.7838013172149658, 0.7856549024581909, 0.7856549024581909, 1.0425516366958618, '00:54']
