Models will save to PSPNet_vgg19_x
Use vgg19_bn encoder
Start training...
----------
0
----------
DLS create!
[0, 0.5193092226982117, 0.5139671564102173, 0.9935314655303955, 0.008563990704715252, 0.1780671626329422, 1.2292860746383667, 0.9775946736335754, 0.9731320738792419, 0.9731320738792419, 0.058396417647600174, '00:54']
[1, 0.5132164359092712, 0.5030653476715088, 0.991941511631012, 0.03313485160470009, 0.17604778707027435, 1.3300275802612305, 0.9621770977973938, 0.9579534530639648, 0.9579534530639648, 0.5617660880088806, '00:54']
[2, 0.5046819448471069, 0.5155501961708069, 0.992026686668396, 0.025430025532841682, 0.18317954242229462, 1.3913992643356323, 0.9753535985946655, 0.9718779921531677, 0.9718779921531677, 0.5936916470527649, '00:54']
[3, 0.509059488773346, 0.5028951168060303, 0.9916194677352905, 0.027502689510583878, 0.17727430164813995, 1.3667271137237549, 0.96331787109375, 0.9597273468971252, 0.9597273468971252, 0.6590519547462463, '00:53']
[4, 0.506644606590271, 0.4991860091686249, 0.9859893918037415, 0.034232232719659805, 0.17854413390159607, 1.5430539846420288, 0.9458714127540588, 0.9435017704963684, 0.9435017704963684, 2.1640102863311768, '00:54']
[5, 0.5033589601516724, 0.5029832720756531, 0.9903769493103027, 0.0280156210064888, 0.17615318298339844, 1.4105948209762573, 0.95384681224823, 0.9491367340087891, 0.9491367340087891, 0.9024293422698975, '00:54']
[6, 0.49615538120269775, 0.4987199008464813, 0.9883918762207031, 0.04109997674822807, 0.17755629122257233, 1.4962679147720337, 0.9402614235877991, 0.940384030342102, 0.940384030342102, 1.6762197017669678, '00:54']
[7, 0.49821510910987854, 0.48480555415153503, 0.9915542602539062, 0.04466387256979942, 0.17554213106632233, 1.3430383205413818, 0.9323264956474304, 0.9301931262016296, 0.9301931262016296, 0.6693586111068726, '00:55']
[8, 0.49720630049705505, 0.4893760681152344, 0.9924730658531189, 0.036651499569416046, 0.17453917860984802, 1.258367896080017, 0.9347382187843323, 0.9344819784164429, 0.9344819784164429, 0.37367740273475647, '00:54']
[9, 0.49210789799690247, 0.4919206202030182, 0.9849006533622742, 0.04575290158390999, 0.17835089564323425, 1.5709627866744995, 0.9215923547744751, 0.9224497079849243, 0.9224497079849243, 2.615318536758423, '00:54']
[10, 0.49905356764793396, 0.4912760853767395, 0.9826450347900391, 0.049106087535619736, 0.18141408264636993, 1.6085140705108643, 0.9213804602622986, 0.929316520690918, 0.929316520690918, 3.3649110794067383, '00:54']
[11, 0.4944585859775543, 0.4792373776435852, 0.9905229806900024, 0.056759580969810486, 0.1763167679309845, 1.3858880996704102, 0.9200654625892639, 0.9189246296882629, 0.9189246296882629, 0.9021270275115967, '00:55']
[12, 0.48515111207962036, 0.4810541272163391, 0.9880912899971008, 0.05345647409558296, 0.17686296999454498, 1.4990822076797485, 0.9059056043624878, 0.9075746536254883, 0.9075746536254883, 1.6318390369415283, '00:54']
[13, 0.4863826334476471, 0.4724765419960022, 0.9899167418479919, 0.06259404867887497, 0.17620866000652313, 1.414468765258789, 0.9009706377983093, 0.9011192917823792, 0.9011192917823792, 1.1213520765304565, '00:54']
[14, 0.49269571900367737, 0.5354189276695251, 0.9626349210739136, 0.04431525617837906, 0.1950477659702301, 1.8143669366836548, 0.9199859499931335, 0.9412943720817566, 0.9412943720817566, 7.972593784332275, '00:54']
[15, 0.4859013855457306, 0.47505247592926025, 0.9895710349082947, 0.058232516050338745, 0.17643916606903076, 1.4369025230407715, 0.9075927734375, 0.9051175713539124, 0.9051175713539124, 1.0254141092300415, '00:53']
[16, 0.48581838607788086, 0.47320932149887085, 0.9856001734733582, 0.06813860684633255, 0.17852625250816345, 1.5719225406646729, 0.8901094794273376, 0.8949148058891296, 0.8949148058891296, 2.1953952312469482, '00:53']
[17, 0.48693060874938965, 0.4789586663246155, 0.990972101688385, 0.0578291155397892, 0.17586620151996613, 1.3843302726745605, 0.9135758876800537, 0.9124927520751953, 0.9124927520751953, 0.8419255614280701, '00:54']
[18, 0.4856651723384857, 0.4785478711128235, 0.9907041192054749, 0.05703358352184296, 0.1752287894487381, 1.3788113594055176, 0.9064503312110901, 0.9056764841079712, 0.9056764841079712, 0.9199115037918091, '00:53']
[19, 0.4855687916278839, 0.4690971076488495, 0.9869993925094604, 0.07184874266386032, 0.17761610448360443, 1.5411261320114136, 0.8849582672119141, 0.8871544003486633, 0.8871544003486633, 1.7911854982376099, '00:53']
[20, 0.49052172899246216, 0.4751726984977722, 0.9903174042701721, 0.053925368934869766, 0.175776869058609, 1.3910703659057617, 0.9065483212471008, 0.9037666320800781, 0.9037666320800781, 0.8286768198013306, '00:53']
[21, 0.4890395700931549, 0.4847314655780792, 0.987950325012207, 0.05071534216403961, 0.17708836495876312, 1.4587270021438599, 0.9153600931167603, 0.914587140083313, 0.9145870804786682, 1.2811778783798218, '00:54']
[22, 0.47642290592193604, 0.5205879807472229, 0.9665080308914185, 0.05600874871015549, 0.19044150412082672, 1.7997180223464966, 0.8900303244590759, 0.9176591634750366, 0.9176591634750366, 6.28902530670166, '01:54']
[23, 0.4808042645454407, 0.4681629240512848, 0.989482045173645, 0.07004565000534058, 0.1762060970067978, 1.4522069692611694, 0.8887466788291931, 0.8889085650444031, 0.8889085650444031, 1.207912802696228, '01:47']
[24, 0.4787999093532562, 0.4674573242664337, 0.9865119457244873, 0.07512224465608597, 0.17790180444717407, 1.5685080289840698, 0.877817690372467, 0.8816468119621277, 0.8816468119621277, 1.9682725667953491, '01:48']
[25, 0.47418951988220215, 0.46894416213035583, 0.990633487701416, 0.06879780441522598, 0.17561383545398712, 1.378889799118042, 0.8891006112098694, 0.886231005191803, 0.886231005191803, 0.7890188694000244, '01:48']
