Models will save to Linknet_vgg19_x
Use vgg19_bn encoder
Start training...
----------
0
----------
DLS create!
[0, 0.544015109539032, 0.5225573182106018, 0.9937458038330078, 0.0, 0.1857188642024994, 1.1293703317642212, 0.9921609163284302, 0.9849123358726501, 0.9849123358726501, 0.0, '01:10']
[1, 0.512831449508667, 0.504603922367096, 0.9918887615203857, 0.03370814397931099, 0.1785861700773239, 1.3202439546585083, 0.9702882766723633, 0.9677098393440247, 0.9677098393440247, 0.5982456803321838, '01:08']
[2, 0.4974486231803894, 0.4905392825603485, 0.9840786457061768, 0.05235772207379341, 0.18057304620742798, 1.5994173288345337, 0.9225956797599792, 0.9307324290275574, 0.9307324290275574, 3.169138193130493, '01:09']
[3, 0.49475154280662537, 0.5017831921577454, 0.965196967124939, 0.04795268177986145, 0.18752284348011017, 1.7472575902938843, 0.9006761908531189, 0.9234833717346191, 0.9234833717346191, 9.199070930480957, '01:08']
[4, 0.4887566566467285, 0.47699058055877686, 0.9880059361457825, 0.057693056762218475, 0.1767238825559616, 1.5278713703155518, 0.9055750370025635, 0.9080373644828796, 0.9080373644828796, 1.9140630960464478, '01:08']
[5, 0.4849631190299988, 0.4836065471172333, 0.9877460598945618, 0.048625316470861435, 0.1767498403787613, 1.5351996421813965, 0.916429877281189, 0.9182997941970825, 0.9182997941970825, 1.947259783744812, '01:08']
[6, 0.48949307203292847, 0.47734907269477844, 0.9868547320365906, 0.0595485121011734, 0.17771993577480316, 1.5379244089126587, 0.9056257009506226, 0.9109262228012085, 0.9109262228012085, 2.2809300422668457, '01:08']
[7, 0.4855203628540039, 0.4884668290615082, 0.9760921597480774, 0.05439809337258339, 0.18236586451530457, 1.7212016582489014, 0.8907682299613953, 0.907958447933197, 0.907958447933197, 5.474592208862305, '01:08']
[8, 0.48100411891937256, 0.4771712124347687, 0.9885170459747314, 0.05518645793199539, 0.17637968063354492, 1.506925344467163, 0.9081460237503052, 0.9086383581161499, 0.9086383581161499, 1.6597113609313965, '01:08']
[9, 0.48284488916397095, 0.4726557433605194, 0.9879862666130066, 0.06241728365421295, 0.17663174867630005, 1.5239323377609253, 0.8954416513442993, 0.8975444436073303, 0.8975444436073303, 1.7882407903671265, '01:08']
[10, 0.4783610999584198, 0.4692477583885193, 0.9881281852722168, 0.06698068976402283, 0.17649441957473755, 1.5167306661605835, 0.8898506164550781, 0.891069769859314, 0.891069769859314, 1.9091006517410278, '01:08']
[11, 0.47886088490486145, 0.47446906566619873, 0.9831892251968384, 0.06508898735046387, 0.17898844182491302, 1.6392450332641602, 0.8858405351638794, 0.8942770957946777, 0.894277036190033, 3.5362648963928223, '01:08']
