Models will save to Linknet_incv4_x
Use inceptionv4 encoder
Start training...
----------
0
----------
DLS create!
[0, 0.5891550779342651, 0.5470526218414307, 0.9937224388122559, 0.0, 0.20133022964000702, 1.189869999885559, 0.9940667748451233, 0.9859272837638855, 0.9859272837638855, 0.006284056697040796, '01:08']
[1, 0.5262341499328613, 0.5151929259300232, 0.9936333894729614, 0.003826420521363616, 0.1838635802268982, 1.2689369916915894, 0.9790611863136292, 0.9762533903121948, 0.9762533903121948, 0.04055177420377731, '01:06']
[2, 0.510023832321167, 0.5019376873970032, 0.9833853244781494, 0.046396560966968536, 0.18336963653564453, 1.5148698091506958, 0.9438261389732361, 0.950616717338562, 0.950616717338562, 3.516751766204834, '01:06']
[3, 0.4936666190624237, 0.4919663071632385, 0.9851902723312378, 0.04889053478837013, 0.17922121286392212, 1.5288453102111816, 0.9344548583030701, 0.9376603960990906, 0.9376603960990906, 2.7622058391571045, '01:06']
[4, 0.49185577034950256, 0.4799662232398987, 0.9845322370529175, 0.056785948574543, 0.17785459756851196, 1.5636367797851562, 0.9082087278366089, 0.9112229943275452, 0.9112229943275452, 3.181584596633911, '01:06']
[5, 0.4958667457103729, 0.48077264428138733, 0.984461784362793, 0.05824080482125282, 0.17870625853538513, 1.5829144716262817, 0.9069122076034546, 0.9132368564605713, 0.9132368564605713, 2.911114454269409, '01:07']
[6, 0.4906686544418335, 0.47932231426239014, 0.9856724739074707, 0.055607087910175323, 0.17750491201877594, 1.5691447257995605, 0.9067981243133545, 0.9100515842437744, 0.9100515842437744, 2.686272621154785, '01:06']
[7, 0.489216685295105, 0.4908021092414856, 0.9871856570243835, 0.042259663343429565, 0.17677120864391327, 1.5355693101882935, 0.9280121326446533, 0.928383469581604, 0.928383469581604, 2.0912702083587646, '01:06']
[8, 0.48061951994895935, 0.48153287172317505, 0.9811069369316101, 0.0588696263730526, 0.17986994981765747, 1.6664657592773438, 0.8903145790100098, 0.9006810188293457, 0.9006810188293457, 3.778118371963501, '01:06']
[9, 0.4901880621910095, 0.47537702322006226, 0.9882137775421143, 0.06039274483919144, 0.17624503374099731, 1.467978596687317, 0.9052814841270447, 0.9064537286758423, 0.9064537286758423, 1.75942063331604, '01:07']
[10, 0.4822506010532379, 0.48885518312454224, 0.9793236255645752, 0.05368369445204735, 0.1808563619852066, 1.6445411443710327, 0.9019291400909424, 0.9124559760093689, 0.9124559760093689, 3.7907702922821045, '01:06']
[11, 0.4778714179992676, 0.48674511909484863, 0.9802068471908569, 0.057393018156290054, 0.18034981191158295, 1.6535096168518066, 0.8907150030136108, 0.9022148251533508, 0.9022148251533508, 3.6025049686431885, '01:06']
[12, 0.47980162501335144, 0.47747302055358887, 0.9902113676071167, 0.05662408843636513, 0.17545157670974731, 1.4042249917984009, 0.9128523468971252, 0.9131637215614319, 0.9131637215614319, 1.2895034551620483, '01:06']
