Models will save to Unet_mobs4_x
Use mobileone_s4 encoder
Start training...
----------
0
----------
DLS create!
[0, 0.5266380906105042, 0.5086624026298523, 0.9937458038330078, 0.0, 0.17860513925552368, 1.2123349905014038, 0.9802771210670471, 0.9761260151863098, 0.9761260151863098, 0.0, '00:59']
[1, 0.5023824572563171, 0.48628607392311096, 0.9900463223457336, 0.05232914537191391, 0.1763625144958496, 1.3761414289474487, 0.9333968758583069, 0.9332590699195862, 0.9332590699195862, 1.350837230682373, '00:57']
[2, 0.49277329444885254, 0.48701101541519165, 0.9756837487220764, 0.05877424404025078, 0.18299460411071777, 1.7206177711486816, 0.888852059841156, 0.9079095721244812, 0.9079095721244812, 6.0023603439331055, '00:57']
[3, 0.4844677746295929, 0.46840235590934753, 0.9903997778892517, 0.06888576596975327, 0.17559932172298431, 1.436018705368042, 0.8945764303207397, 0.895721971988678, 0.895721971988678, 1.2705204486846924, '00:57']
[4, 0.4812009334564209, 0.4576559364795685, 0.9884534478187561, 0.08336398005485535, 0.17655088007450104, 1.534606695175171, 0.863749623298645, 0.869306206703186, 0.869306206703186, 1.9471811056137085, '00:57']
[5, 0.47121772170066833, 0.48289865255355835, 0.9844610691070557, 0.054293010383844376, 0.17815127968788147, 1.5945976972579956, 0.9036363959312439, 0.908237874507904, 0.908237874507904, 2.628582239151001, '00:57']
[6, 0.4686088562011719, 0.45620864629745483, 0.9915606379508972, 0.08077642321586609, 0.17481426894664764, 1.3769115209579468, 0.8652357459068298, 0.8661074638366699, 0.8661074638366699, 0.9649912118911743, '00:57']
[7, 0.4578280448913574, 0.4430963099002838, 0.991679310798645, 0.09698108583688736, 0.17472465336322784, 1.3808461427688599, 0.8391626477241516, 0.8411235809326172, 0.8411235809326172, 1.019567608833313, '00:57']
[8, 0.4594689607620239, 0.4357473850250244, 0.9913787245750427, 0.1058780774474144, 0.17490839958190918, 1.4153374433517456, 0.8245500326156616, 0.827560305595398, 0.827560305595398, 1.1685329675674438, '00:57']
[9, 0.45996248722076416, 0.43466320633888245, 0.9898028373718262, 0.10961933434009552, 0.1758200079202652, 1.4977654218673706, 0.8215451240539551, 0.8270680904388428, 0.8270680904388428, 1.7313402891159058, '00:57']
[10, 0.45588934421539307, 0.43954551219940186, 0.9908353090286255, 0.10211693495512009, 0.17528818547725677, 1.4398908615112305, 0.831089437007904, 0.8352572917938232, 0.8352572917938232, 1.2720216512680054, '00:57']
[11, 0.45907145738601685, 0.4323093593120575, 0.9905978441238403, 0.11089257150888443, 0.17535606026649475, 1.4646143913269043, 0.8120480179786682, 0.8162314891815186, 0.8162314891815186, 1.3911519050598145, '00:57']
[12, 0.4579242765903473, 0.43978381156921387, 0.987612783908844, 0.10381416976451874, 0.17690330743789673, 1.58234703540802, 0.8184981942176819, 0.8289564847946167, 0.8289564251899719, 2.382913112640381, '00:57']
[13, 0.44938647747039795, 0.43385177850723267, 0.9911292791366577, 0.10871073603630066, 0.1750701516866684, 1.382830023765564, 0.8178888559341431, 0.8226433992385864, 0.8226433992385864, 1.079819679260254, '00:57']
[14, 0.4399350583553314, 0.4399304986000061, 0.9904488921165466, 0.10383269190788269, 0.17545460164546967, 1.4053431749343872, 0.8284560441970825, 0.8329880833625793, 0.8329880833625793, 1.154610514640808, '00:58']
[15, 0.45233768224716187, 0.4798628091812134, 0.9860115051269531, 0.0644221305847168, 0.1774337887763977, 1.5814403295516968, 0.881172239780426, 0.8893194198608398, 0.8893194198608398, 2.623662233352661, '00:58']
[16, 0.4523056149482727, 0.4512137174606323, 0.9907708764076233, 0.08985307812690735, 0.17518310248851776, 1.3911927938461304, 0.8438813090324402, 0.8496361970901489, 0.8496361970901489, 1.128373622894287, '00:57']
[17, 0.4441780745983124, 0.4268285036087036, 0.9919508099555969, 0.11663217097520828, 0.17461776733398438, 1.381658911705017, 0.8055081963539124, 0.8099385499954224, 0.8099385499954224, 1.0335265398025513, '00:57']
[18, 0.4549933075904846, 0.44876062870025635, 0.9837638139724731, 0.09711286425590515, 0.17887301743030548, 1.6058558225631714, 0.8200260996818542, 0.8396462798118591, 0.8396462798118591, 3.1195764541625977, '00:57']
[19, 0.44617021083831787, 0.4360560178756714, 0.987798810005188, 0.1087644100189209, 0.17684757709503174, 1.5881822109222412, 0.8067581057548523, 0.8186776638031006, 0.8186776638031006, 2.4161078929901123, '00:57']
[20, 0.44950321316719055, 0.47637614607810974, 0.9718763828277588, 0.07591559737920761, 0.18466360867023468, 1.7637635469436646, 0.8353123664855957, 0.8709982633590698, 0.8709982633590698, 6.798282623291016, '00:57']
[21, 0.45238086581230164, 0.42051467299461365, 0.9918263554573059, 0.12594351172447205, 0.17481429874897003, 1.4009759426116943, 0.7923210859298706, 0.7979809641838074, 0.7979809641838074, 1.1618938446044922, '00:57']
[22, 0.44157540798187256, 0.42133814096450806, 0.9892268180847168, 0.126119002699852, 0.17620229721069336, 1.4823347330093384, 0.7859668731689453, 0.7971917986869812, 0.7971917986869812, 1.7806768417358398, '00:57']
[23, 0.44643494486808777, 0.4308299720287323, 0.9905905723571777, 0.11346228420734406, 0.17539900541305542, 1.443703293800354, 0.8090782761573792, 0.8148865103721619, 0.8148865103721619, 1.3554716110229492, '00:57']
[24, 0.4419938623905182, 0.432762086391449, 0.9930482506752014, 0.10921033471822739, 0.1740906685590744, 1.2623176574707031, 0.8155069351196289, 0.8242611885070801, 0.8242611885070801, 0.602380633354187, '00:57']
[25, 0.4463830590248108, 0.4254560172557831, 0.9931142330169678, 0.12156762182712555, 0.174141526222229, 1.2530715465545654, 0.8051016330718994, 0.8125330209732056, 0.8125330209732056, 0.5939558744430542, '00:57']
[26, 0.43299803137779236, 0.43065017461776733, 0.9890656471252441, 0.11358058452606201, 0.1761987805366516, 1.5321828126907349, 0.8057460784912109, 0.8135200142860413, 0.8135200142860413, 1.9623075723648071, '00:57']
[27, 0.4327373206615448, 0.4124641716480255, 0.9915520548820496, 0.13580617308616638, 0.17498964071273804, 1.418839693069458, 0.7779446840286255, 0.7828004360198975, 0.7828004360198975, 1.2075005769729614, '00:57']
[28, 0.44063127040863037, 0.4324899911880493, 0.9888859987258911, 0.11272332072257996, 0.17631486058235168, 1.5337072610855103, 0.8104646801948547, 0.8190270662307739, 0.8190270662307739, 2.1626131534576416, '00:57']
[29, 0.44023025035858154, 0.41789159178733826, 0.9900925159454346, 0.12983770668506622, 0.17575998604297638, 1.4927843809127808, 0.7837198376655579, 0.7913826704025269, 0.7913826704025269, 1.5879145860671997, '00:57']
[30, 0.43668562173843384, 0.420314759016037, 0.989260733127594, 0.12774446606636047, 0.17621837556362152, 1.534170389175415, 0.778228759765625, 0.787963330745697, 0.787963330745697, 1.8635997772216797, '00:57']
[31, 0.440067857503891, 0.42174047231674194, 0.9895933270454407, 0.12488071620464325, 0.17593251168727875, 1.5210034847259521, 0.7871122360229492, 0.7959859371185303, 0.7959859371185303, 1.8543462753295898, '00:58']
[32, 0.4372970163822174, 0.4102117717266083, 0.9910840392112732, 0.1389104127883911, 0.17521263659000397, 1.4570086002349854, 0.7726430296897888, 0.7787539958953857, 0.7787539958953857, 1.453416347503662, '00:57']
[33, 0.4368423521518707, 0.42906996607780457, 0.9874227046966553, 0.11627157032489777, 0.17716257274150848, 1.5586940050125122, 0.7933975458145142, 0.8075321316719055, 0.8075321316719055, 2.214816093444824, '00:57']
[34, 0.44599705934524536, 0.4164811372756958, 0.9896267652511597, 0.1335422247648239, 0.17612457275390625, 1.509606122970581, 0.7792466282844543, 0.7899047136306763, 0.7899047136306763, 1.7807607650756836, '00:59']
[35, 0.4414864182472229, 0.412658154964447, 0.9905245900154114, 0.13681073486804962, 0.17559678852558136, 1.4800755977630615, 0.7728842496871948, 0.7797099351882935, 0.7797099351882935, 1.6172327995300293, '00:57']
[36, 0.4479704797267914, 0.4207918643951416, 0.9884495139122009, 0.12727509438991547, 0.17670325934886932, 1.5289363861083984, 0.7799661755561829, 0.7934492230415344, 0.7934492230415344, 1.9613431692123413, '00:57']
[37, 0.43416860699653625, 0.4067939519882202, 0.9923187494277954, 0.1436571478843689, 0.17460937798023224, 1.3519678115844727, 0.7675794959068298, 0.7729637622833252, 0.7729637622833252, 0.9487792253494263, '00:57']
[38, 0.4327120780944824, 0.44370749592781067, 0.9845269322395325, 0.10533596575260162, 0.17872770130634308, 1.6348609924316406, 0.7997804284095764, 0.8212891817092896, 0.8212891817092896, 2.8929073810577393, '00:57']
[39, 0.430855393409729, 0.41842150688171387, 0.9892453551292419, 0.13328349590301514, 0.17644312977790833, 1.5183368921279907, 0.7748253345489502, 0.787300169467926, 0.787300169467926, 1.8345445394515991, '00:57']
[40, 0.43704769015312195, 0.41599783301353455, 0.9897063374519348, 0.13179737329483032, 0.17596575617790222, 1.519273281097412, 0.7764198184013367, 0.7843971848487854, 0.7843971848487854, 1.8050285577774048, '00:58']
