Models will save to MAnet_dense161_x
Use densenet161 encoder
Start training...
----------
0
----------
DLS create!
[0, 0.5218244791030884, 0.5315313935279846, 0.9937458038330078, 0.0, 0.19627104699611664, 1.3644853830337524, 0.9669467210769653, 0.9702525734901428, 0.9702525734901428, 0.0, '01:41']
[1, 0.507540762424469, 0.4982813894748688, 0.9893556833267212, 0.043835271149873734, 0.17998045682907104, 1.3944664001464844, 0.9505978226661682, 0.9520775675773621, 0.9520775675773621, 1.5457329750061035, '01:39']
[2, 0.5036876201629639, 0.5001544952392578, 0.9733878374099731, 0.04593384265899658, 0.18361929059028625, 1.5262503623962402, 0.9303609728813171, 0.940491259098053, 0.940491259098053, 6.622678756713867, '01:39']
[3, 0.4927494525909424, 0.47562918066978455, 0.9890956282615662, 0.05845103785395622, 0.1759098917245865, 1.4715851545333862, 0.9053170680999756, 0.9054073095321655, 0.9054073095321655, 1.5213024616241455, '01:39']
[4, 0.49256300926208496, 0.47745102643966675, 0.9853399395942688, 0.05813806504011154, 0.17772915959358215, 1.572860598564148, 0.9010079503059387, 0.9059607982635498, 0.9059607982635498, 2.668254852294922, '01:39']
[5, 0.48959681391716003, 0.47160449624061584, 0.981440544128418, 0.07043588161468506, 0.17972655594348907, 1.632758617401123, 0.8770787715911865, 0.888753354549408, 0.888753354549408, 3.7208058834075928, '01:39']
[6, 0.4828781485557556, 0.47009071707725525, 0.9846504926681519, 0.0692870020866394, 0.1783185452222824, 1.6033365726470947, 0.879484236240387, 0.8878472447395325, 0.8878472447395325, 2.873152732849121, '01:39']
[7, 0.47812703251838684, 0.46395155787467957, 0.9893432259559631, 0.07565026730298996, 0.1762363314628601, 1.4798552989959717, 0.8825855851173401, 0.8862751126289368, 0.8862751126289368, 1.6471871137619019, '01:39']
[8, 0.48268043994903564, 0.4574483335018158, 0.987472653388977, 0.08274668455123901, 0.17695476114749908, 1.5590171813964844, 0.8623902797698975, 0.8682424426078796, 0.8682424426078796, 2.3102197647094727, '01:39']
[9, 0.4698954224586487, 0.45591405034065247, 0.9857061505317688, 0.08679595589637756, 0.17788070440292358, 1.5990031957626343, 0.8489234447479248, 0.8591057658195496, 0.8591057658195496, 2.613647937774658, '01:39']
